[78364:56296:1103/225743.416:INFO:components\enterprise\browser\controller\chrome_browser_cloud_management_controller.cc:206] No machine level policy manager exists.
[65572:34152:1103/225743.543:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[25752:15772:1103/225743.543:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[69640:71052:1103/225743.717:VERBOSE1:components\viz\service\main\viz_main_impl.cc:86] VizNullHypothesis is disabled (not a warning)
[39788:65004:1103/225744.116:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[73072:43576:1103/225744.166:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[1540:15080:1103/225744.393:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[27952:49584:1103/225745.380:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[78364:56296:1103/225746.737:INFO:CONSOLE:113] "Event handler of 'x-storagemutated-1' event must be added on the initial evaluation of worker script.", source: https://static.whatsapp.net/rsrc.php/v4/yj/r/J-Y99HqddYB.js (113)
[78364:63176:1103/225751.028:ERROR:google_apis\gcm\engine\registration_request.cc:291] Registration response error message: DEPRECATED_ENDPOINT
[69248:8316:1103/225758.846:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/downloads?name=1679317318&target=OPTIMIZATION_TARGET_LANGUAGE_DETECTION
31655  --O                                                                       (2 = 22.2%) {77.8%}
36538  ... 

Histogram: Net.QuicSession.ConnectionDuration.GoogleWithAlpnH3 recorded 2 samples, mean = 29218.0 (flags = 0x41)
0      ... 
27425  --O                                                                       (2 = 100.0%) {0.0%}
31655  ... 

Histogram: Net.QuicSession.ConnectionDuration.Preconnect recorded 1 samples, mean = 32497.0 (flags = 0x41)
0      ... 
31655  -O                                                                        (1 = 100.0%) {0.0%}
36538  ... 

Histogram: Net.QuicSession.ConnectionFlowControlBlocked recorded 2 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  --O                                                                       (2 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.QuicSession.ConnectionIpPooled recorded 10 samples, mean = 0.1 (flags = 0x41)
0  ---------O                                                                (9 = 90.0%)
1  -O                                                                        (1 = 10.0%) {90.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.QuicSession.ConnectionTypeFromSelf recorded 9 samples, mean = 1.9 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 11.1%) {0.0%}
2  --------O                                                                 (8 = 88.9%) {11.1%}

Histogram: Net.QuicSession.CryptoRetransmitCount.HandshakeConfirmed recorded 9 samples, mean = 0.2 (flags = 0x41)
0  -------O                                                                  (7 = 77.8%)
1  --O                                                                       (2 = 22.2%) {77.8%}
2  ... 

Histogram: Net.QuicSession.DuplicatePacketsReceived recorded 9 samples, mean = 0.0 (flags = 0x41)
0  ---------O                                                                (9 = 100.0%)
1  ... 

Histogram: Net.QuicSession.EncryptionEstablishedTime recorded 9 samples, mean = 21.3 (flags = 0x41)
0   -O                                                                        (1 = 11.1%)
1   -O                                                                        (1 = 11.1%) {11.1%}
2   ... 
17  --O                                                                       (2 = 22.2%) {22.2%}
20  -O                                                                        (1 = 11.1%) {44.4%}
24  -O                                                                        (1 = 11.1%) {55.6%}
29  -O                                                                        (1 = 11.1%) {66.7%}
34  --O                                                                       (2 = 22.2%) {77.8%}
40  ... 

Histogram: Net.QuicSession.FinchConfigIsValid recorded 3 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ---O                                                                      (3 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Net.QuicSession.FindMatchingIpSessionResult recorded 20 samples, mean = 1.9 (flags = 0x41)
0  -O                                                                        (1 = 5.0%)
1  O                                                                         (0 = 0.0%) {5.0%}
2  -------------------O                                                      (19 = 95.0%) {5.0%}
3  ... 

Histogram: Net.QuicSession.FindMatchingIpSessionResultGoogle recorded 15 samples, mean = 2.0 (flags = 0x41)
0  ... 
2  ---------------O                                                          (15 = 100.0%) {0.0%}
3  ... 

Histogram: Net.QuicSession.GoogleSearch.SessionCreationInitiator.Used recorded 2 samples, mean = 0.0 (flags = 0x41)
0  --O                                                                       (2 = 100.0%)
1  ... 

Histogram: Net.QuicSession.HandshakeConfirmedTime recorded 9 samples, mean = 26.0 (flags = 0x41)
0   ... 
17  --O                                                                       (2 = 22.2%) {0.0%}
20  ---O                                                                      (3 = 33.3%) {22.2%}
24  -O                                                                        (1 = 11.1%) {55.6%}
29  -O                                                                        (1 = 11.1%) {66.7%}
34  --O                                                                       (2 = 22.2%) {77.8%}
40  ... 

Histogram: Net.QuicSession.HeaderCompressionRatioQpackReceived recorded 188 samples, mean = 37.5 (flags = 0x41)
0   ... 
2   ---------------O                                                          (18 = 9.6%) {0.0%}
3   ------------O                                                             (14 = 7.4%) {9.6%}
4   -----O                                                                    (6 = 3.2%) {17.0%}
